0,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (86).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
0,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (32).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
0,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (32).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
0,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (96).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
0,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (96).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
1,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (22).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
1,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (22).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
1,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (2).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
1,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (2).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
1,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (42).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
1,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (42).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
1,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (26).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
1,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (26).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
1,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (95).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
1,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (95).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
1,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (90).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
1,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (90).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
1,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (68).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
1,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (68).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
1,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (15).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
1,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (15).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
1,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (7).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
1,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (7).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
1,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (59).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
1,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (59).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
2,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (27).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
2,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (27).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
2,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (74).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
2,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (74).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
2,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (33).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
2,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (33).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
2,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (19).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
2,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (19).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
2,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (81).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
2,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (81).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
2,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (39).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
2,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (39).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
2,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (13).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
2,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (13).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
2,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (66).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
2,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (66).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
2,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (24).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
2,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (24).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
2,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (29).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
2,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (29).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
3,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (47).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
3,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (47).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
3,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (64).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
3,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (64).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
3,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (35).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
3,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (35).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
3,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (61).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
3,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (61).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
3,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (94).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
3,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (94).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
3,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (89).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
3,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (89).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
3,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (56).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
3,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (56).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
3,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (72).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
3,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (72).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
3,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (11).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
3,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (11).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
3,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (52).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
3,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (52).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
4,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (76).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
4,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (76).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
4,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (98).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
4,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (98).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
4,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (73).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
4,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (73).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
4,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (44).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
4,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (44).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
4,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (62).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
4,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (62).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
4,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (4).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
4,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (4).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
4,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (91).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
4,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (91).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
4,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (80).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
4,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (80).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
4,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (12).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
4,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (12).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
4,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (97).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
4,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (97).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
5,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (18).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
5,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (18).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
5,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (20).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
5,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (20).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
5,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (71).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
5,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (71).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
5,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (36).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
5,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (36).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
5,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (87).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
5,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (87).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
5,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (85).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
5,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (85).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
5,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (46).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
5,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (46).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
5,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (83).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
5,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (83).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
5,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (6).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
5,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (6).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
5,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (57).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
5,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (57).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
6,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (82).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
6,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (82).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
6,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (25).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
6,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (25).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
6,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (55).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
6,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (55).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
6,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (51).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
6,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (51).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
6,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (14).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
6,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (14).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
6,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (48).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
6,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (48).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
6,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (99).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
6,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (99).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
6,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (10).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
6,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (10).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
6,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (53).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
6,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (53).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
6,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (67).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
6,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (67).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
7,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (79).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
7,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (79).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
7,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (40).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
7,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (40).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
7,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (23).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
7,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (23).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
7,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (38).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
7,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (38).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
7,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (58).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
7,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (58).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
7,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (1).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
7,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (1).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
7,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (50).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
7,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (50).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
7,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (70).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
7,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (70).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
7,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (17).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
7,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (17).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
7,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (84).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
7,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (84).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
8,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (37).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
8,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (37).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
8,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (41).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
8,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (41).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
8,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (9).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
8,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (9).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
8,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (49).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
8,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (49).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
8,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (75).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
8,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (75).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
8,../../data/ukent2/StegoArchive/DeepSound WAV/Clean/DeepSound (78).wav,0,1.0,1.0000000000000001e-24,1.0,1.0000000000000001e-24,0,OK
8,../../data/ukent2/StegoArchive/DeepSound WAV/Modified/DeepSound (78).wav,1,1.0000000000000001e-24,1.0,1.0000000000000001e-24,1.0,1,OK
